url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,2672,2487
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,2667,2453
/openvinotoolkit/openvino_notebooks,2467,1308
/openvinotoolkit/openvino_notebooks/wiki/Windows,1083,448
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,1031,519
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/deepseek-r1,938,562
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,693,554
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/deepseek-r1/deepseek-r1.ipynb,591,292
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,509,311
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,369,208
