url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1126,726
/openvinotoolkit/openvino_notebooks/wiki/Windows,515,245
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,440,259
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,221,163
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-lora/llm-lora.ipynb,191,132
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,154,95
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,150,116
/openvinotoolkit/openvino_notebooks/tree/latest,150,105
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,143,105
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/qwen-image/qwen-image.ipynb,137,104
