url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2741,1393
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2442,552
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1263,368
/openvinotoolkit/openvino_notebooks/wiki/Windows,752,387
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,637,213
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,601,170
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,575,193
/openvinotoolkit/openvino_notebooks/pulls,524,36
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,512,138
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov8-optimization/yolov8-object-detection.ipynb,487,106
